"GEO_ID","NAME","P004001","P004002","P004003","P004004","P004005","P004006","P004007","P004008","P004009","P004010","P004011","P004012","P004013","P004014","P004015","P004016","P004017","P004018","P004019","P004020","P004021","P004022","P004023","P004024","P004025","P004026","P004027","P004028","P004029","P004030","P004031","P004032","P004033","P004034","P004035","P004036","P004037","P004038","P004039","P004040","P004041","P004042","P004043","P004044","P004045","P004046","P004047","P004048","P004049","P004050","P004051","P004052","P004053","P004054","P004055","P004056","P004057","P004058","P004059","P004060","P004061","P004062","P004063","P004064","P004065","P004066","P004067","P004068","P004069","P004070","P004071","P004072","P004073"
"7000000US51059000516","Weyanoke Voting District, Fairfax County, Virginia","4568","1430","3138","3028","1092","1153","10","762","0","11","110","106","11","4","55","0","8","3","5","4","3","4","0","0","5","2","2","4","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000517","Willston Voting District, Fairfax County, Virginia","4758","2311","2447","2360","1061","314","12","950","4","19","87","84","11","4","38","1","5","4","3","4","2","4","0","0","1","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000518","Columbia Voting District, Fairfax County, Virginia","5126","1855","3271","3169","1445","374","6","1338","1","5","102","98","12","9","58","1","2","3","0","0","3","2","0","2","1","5","0","3","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000519","Hummer Voting District, Fairfax County, Virginia","2208","271","1937","1888","1138","134","2","610","2","2","49","48","3","5","30","1","5","0","0","0","0","0","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000520","Skyline Voting District, Fairfax County, Virginia","5512","560","4952","4774","3053","1059","15","604","6","37","178","171","15","13","94","3","17","4","4","0","15","0","0","0","3","3","0","6","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000521","Brook Hill Voting District, Fairfax County, Virginia","3050","582","2468","2416","1373","218","7","810","3","5","52","51","3","2","39","1","1","3","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000522","Camelot Voting District, Fairfax County, Virginia","1393","83","1310","1298","1133","35","4","125","0","1","12","10","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000523","Poe Voting District, Fairfax County, Virginia","3254","574","2680","2615","1569","340","8","687","6","5","65","61","8","9","26","0","2","1","5","0","1","3","0","0","6","0","0","4","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000524","Whittier Voting District, Fairfax County, Virginia","3511","1247","2264","2218","1233","171","8","794","3","9","46","43","4","4","20","0","4","1","2","0","0","0","0","0","1","7","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000525","Walnut Hill # 1 Voting District, Fairfax County, Virginia","1151","305","846","844","424","24","1","392","0","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000526","Bren Mar Voting District, Fairfax County, Virginia","4926","944","3982","3882","2080","1122","12","656","6","6","100","93","8","8","56","0","2","8","7","1","1","0","0","0","1","1","0","6","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000527","Edsall Voting District, Fairfax County, Virginia","2227","349","1878","1832","1142","141","5","530","5","9","46","46","4","4","25","0","2","1","1","0","4","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000528","Ridgelea Voting District, Fairfax County, Virginia","1192","55","1137","1125","825","31","4","264","0","1","12","12","0","1","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000529","Glen Forest #2 Voting District, Fairfax County, Virginia","2806","788","2018","1921","1175","153","4","576","2","11","97","93","20","6","54","0","4","2","1","0","0","1","0","0","2","3","0","4","0","1","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000530","Holmes #2 Voting District, Fairfax County, Virginia","2630","576","2054","1981","1263","270","0","422","0","26","73","72","12","0","36","4","3","2","4","1","2","3","0","0","1","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000531","Leewood Voting District, Fairfax County, Virginia","1149","159","990","965","504","141","1","316","0","3","25","24","7","3","6","0","2","0","4","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000601","Belle Haven Voting District, Fairfax County, Virginia","2568","404","2164","2133","1781","236","2","110","3","1","31","30","4","5","14","1","1","1","1","0","0","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000602","Belleview Voting District, Fairfax County, Virginia","2423","136","2287","2249","2064","107","8","67","1","2","38","35","2","9","19","1","2","0","1","0","1","0","0","0","0","0","0","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000604","Bucknell Voting District, Fairfax County, Virginia","5458","1364","4094","4002","2123","1441","13","407","8","10","92","82","19","10","32","2","1","5","3","1","3","2","0","0","1","3","0","9","1","0","0","0","1","0","0","3","1","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000605","Fort Hunt Voting District, Fairfax County, Virginia","2002","76","1926","1910","1803","31","3","70","3","0","16","15","1","8","5","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000606","Hollin Hall Voting District, Fairfax County, Virginia","1795","64","1731","1711","1653","28","3","24","0","3","20","20","3","3","12","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000607","Huntington Voting District, Fairfax County, Virginia","5120","852","4268","4147","2992","639","12","490","2","12","121","114","18","23","44","0","4","7","9","1","1","0","1","0","0","6","0","7","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000608","Kirkside Voting District, Fairfax County, Virginia","2146","197","1949","1907","1446","301","2","154","3","1","42","42","6","3","21","1","3","1","0","0","2","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000609","Marlan Voting District, Fairfax County, Virginia","2314","250","2064","2033","1744","204","8","75","0","2","31","29","9","5","13","0","1","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000610","Sherwood Voting District, Fairfax County, Virginia","3233","226","3007","2955","1986","755","14","198","1","1","52","45","6","7","17","0","0","2","2","0","6","0","0","0","5","0","0","7","2","0","0","0","0","0","1","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000611","Stratford Voting District, Fairfax County, Virginia","3153","116","3037","3005","2808","79","6","106","3","3","32","29","5","7","11","2","0","3","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000612","Waynewood Voting District, Fairfax County, Virginia","1316","39","1277","1263","1209","18","1","33","1","1","14","12","4","1","6","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000613","Westgate Voting District, Fairfax County, Virginia","3226","128","3098","3049","2690","168","6","180","2","3","49","46","11","9","20","3","1","1","0","0","0","0","0","0","0","1","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"7000000US51059000614","Whitman Voting District, Fairfax County, Virginia","2177","211","1966","1930","1681","93","16","138","2","0","36","30","4","5","16","4","0","0","1","0","0","0","0","0","0","0","0","6","4","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000615","Woodley Voting District, Fairfax County, Virginia","3986","718","3268","3212","2005","874","9","314","1","9","56","55","16","8","14","0","0","7","1","0","0","0","0","3","1","5","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000616","Gunston Voting District, Fairfax County, Virginia","5651","564","5087","4950","3499","992","17","421","15","6","137","126","20","30","44","4","3","10","6","0","2","3","0","0","2","2","0","11","7","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000617","Lorton Voting District, Fairfax County, Virginia","2995","556","2439","2368","713","1117","10","517","4","7","71","66","9","5","28","1","0","5","3","2","6","4","0","0","1","2","0","5","1","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000618","Newington Voting District, Fairfax County, Virginia","5693","847","4846","4676","3182","650","16","806","10","12","170","158","13","14","101","3","3","7","4","0","2","2","0","0","3","6","0","7","2","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000619","Belvoir Voting District, Fairfax County, Virginia","3681","394","3287","3179","2076","709","13","361","8","12","108","97","20","11","34","3","1","5","8","2","1","2","0","0","5","5","0","9","3","0","0","0","0","0","0","2","1","0","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"7000000US51059000621","Grosvenor Voting District, Fairfax County, Virginia","2647","377","2270","2194","1391","477","9","308","2","7","76","71","17","3","31","1","4","3","5","0","1","2","0","0","0","3","1","5","3","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000622","Lorton Station Voting District, Fairfax County, Virginia","4862","849","4013","3864","1757","1336","5","740","17","9","149","140","22","7","73","6","5","6","3","2","4","1","0","0","3","8","0","9","5","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000623","Alban Voting District, Fairfax County, Virginia","1601","188","1413","1322","806","286","2","224","1","3","91","86","14","2","55","1","4","1","2","0","0","0","0","0","3","4","0","5","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000624","Hunt Voting District, Fairfax County, Virginia","3934","351","3583","3476","2437","354","8","668","5","4","107","101","6","19","60","1","2","1","1","0","0","2","0","0","1","8","0","6","1","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000625","Lorton Center Voting District, Fairfax County, Virginia","2670","374","2296","2241","1320","554","5","357","1","4","55","51","6","1","31","0","0","4","3","0","0","0","0","0","1","5","0","4","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000626","Saratoga Voting District, Fairfax County, Virginia","5824","855","4969","4814","3110","774","4","901","4","21","155","146","16","13","87","4","4","2","2","0","3","1","0","0","5","9","0","8","5","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"7000000US51059000627","Woodlawn Voting District, Fairfax County, Virginia","6245","1651","4594","4471","1999","1804","14","628","5","21","123","112","33","11","36","2","2","6","8","2","2","0","0","3","4","3","0","11","6","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000628","Laurel Hill Voting District, Fairfax County, Virginia","4639","395","4244","4056","1400","929","8","1700","7","12","188","185","11","4","130","2","2","4","8","0","2","6","0","0","1","15","0","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
